t_sec,x_m,y_m
57.340000,1.530797,0.460180
57.360000,1.530797,0.460180
57.380000,1.530797,0.460180
57.400000,1.530797,0.460180
57.420000,1.530797,0.460180
57.440000,1.530797,0.460180
57.460000,1.530797,0.460180
57.480000,1.530797,0.460180
57.500000,1.530797,0.460180
57.520000,1.530797,0.460180
57.540000,1.530797,0.460180
57.560000,1.530797,0.460180
57.580000,1.530797,0.460180
57.600000,1.530797,0.460180
57.620000,1.530797,0.460180
57.640000,1.530797,0.460180
57.660000,1.530797,0.460180
57.680000,1.530797,0.460180
57.700000,1.530797,0.460180
57.720000,1.530797,0.460180
57.740000,1.530797,0.460180
57.760000,1.530797,0.460180
57.780000,1.530797,0.460180
57.800000,1.530797,0.460180
57.820000,1.530797,0.460180
57.840000,1.530797,0.460180
57.860000,1.530797,0.460180
57.880000,1.530797,0.460180
57.900000,1.530797,0.460180
57.920000,1.530797,0.460180
57.940000,1.530797,0.460180
57.960000,1.530797,0.460180
57.980000,1.530797,0.460179
58.000000,1.530797,0.460179
58.020000,1.530797,0.460178
58.040000,1.530797,0.460178
58.060000,1.530797,0.460178
58.080000,1.530797,0.460178
58.100000,1.530797,0.460178
58.120000,1.530797,0.460178
58.140000,1.530797,0.460178
58.160000,1.530797,0.460178
58.180000,1.530797,0.460178
58.200000,1.530797,0.460178
58.220000,1.530797,0.460178
58.240000,1.530797,0.460178
58.260000,1.530797,0.460178
58.280000,1.530797,0.460178
58.300000,1.530797,0.460178
58.320000,1.530797,0.460178
58.340000,1.530797,0.460178
58.360000,1.530797,0.460178
58.380000,1.530797,0.460178
58.400000,1.530797,0.460178
58.420000,1.530797,0.460178
58.440000,1.530797,0.460178
58.460000,1.530797,0.460178
58.480000,1.530797,0.460178
58.500000,1.530797,0.460178
58.520000,1.530797,0.460178
58.540000,1.530797,0.460178
58.560000,1.530797,0.460178
58.580000,1.530797,0.460178
58.600000,1.530797,0.460178
58.620000,1.530797,0.460178
58.640000,1.530797,0.460178
58.660000,1.530798,0.460180
58.680000,1.530798,0.460180
58.700000,1.530798,0.460180
58.720000,1.530798,0.460180
58.740000,1.530798,0.460180
58.760000,1.530798,0.460180
58.780000,1.530798,0.460180
58.800000,1.530798,0.460180
58.820000,1.530798,0.460180
58.840000,1.530798,0.460180
58.860000,1.530798,0.460180
58.880000,1.530798,0.460180
58.900000,1.530798,0.460180
58.920000,1.530798,0.460180
58.940000,1.530798,0.460180
58.960000,1.530798,0.460180
58.980000,1.530798,0.460180
59.000000,1.530798,0.460180
59.020000,1.530798,0.460180
59.040000,1.530798,0.460180
59.060000,1.530798,0.460180
59.080000,1.530798,0.460180
59.100000,1.530798,0.460180
59.120000,1.530798,0.460180
59.140000,1.530798,0.460180
59.160000,1.530798,0.460180
59.180000,1.530798,0.460180
59.200000,1.530798,0.460180
59.220000,1.530798,0.460180
59.240000,1.530798,0.460180
59.260000,1.530798,0.460180
59.280000,1.530798,0.460180
59.300000,1.530798,0.460180
59.320000,1.530798,0.460180
59.340000,1.530798,0.460180
59.360000,1.530798,0.460180
59.380000,1.530798,0.460180
59.400000,1.530798,0.460180
59.420000,1.530798,0.460180
59.440000,1.530798,0.460180
59.460000,1.530798,0.460180
59.480000,1.530798,0.460180
59.500000,1.530798,0.460180
59.520000,1.530798,0.460180
59.540000,1.530797,0.460178
59.560000,1.530797,0.460178
59.580000,1.530797,0.460177
59.600000,1.530797,0.460177
59.620000,1.530797,0.460177
59.640000,1.530797,0.460177
59.660000,1.530797,0.460177
59.680000,1.530797,0.460177
59.700000,1.530797,0.460177
59.720000,1.530797,0.460177
59.740000,1.530797,0.460177
59.760000,1.530797,0.460177
59.780000,1.530797,0.460177
59.800000,1.530797,0.460177
59.820000,1.530797,0.460177
59.840000,1.530797,0.460177
59.860000,1.530797,0.460177
59.880000,1.530797,0.460177
59.900000,1.530797,0.460177
59.920000,1.530797,0.460177
59.940000,1.530797,0.460177
59.960000,1.530797,0.460177
59.980000,1.530797,0.460177
60.000000,1.530797,0.460177
60.020000,1.530797,0.460177
60.040000,1.530797,0.460177
60.060000,1.530797,0.460177
60.080000,1.530797,0.460177
60.100000,1.530797,0.460177
60.120000,1.530797,0.460177
60.140000,1.530797,0.460177
60.160000,1.530797,0.460177
60.180000,1.530797,0.460177
60.200000,1.530797,0.460177
60.220000,1.530797,0.460177
60.240000,1.530797,0.460177
60.260000,1.530798,0.460179
60.280000,1.530798,0.460179
60.300000,1.530798,0.460179
60.320000,1.530798,0.460179
60.340000,1.530798,0.460179
60.360000,1.530798,0.460179
60.380000,1.530798,0.460179
60.400000,1.530798,0.460179
60.420000,1.530798,0.460179
60.440000,1.530798,0.460179
60.460000,1.530798,0.460179
60.480000,1.530798,0.460179
60.500000,1.530798,0.460179
60.520000,1.530798,0.460179
60.540000,1.530798,0.460179
60.560000,1.530798,0.460179
60.580000,1.530798,0.460179
60.600000,1.530798,0.460179
60.620000,1.530798,0.460179
60.640000,1.530798,0.460179
60.660000,1.530798,0.460179
60.680000,1.530798,0.460179
60.700000,1.530798,0.460179
60.720000,1.530798,0.460179
60.740000,1.530798,0.460179
60.760000,1.530798,0.460179
60.780000,1.530798,0.460179
60.800000,1.530798,0.460179
60.820000,1.530798,0.460179
60.840000,1.530798,0.460179
60.860000,1.530798,0.460179
60.880000,1.530798,0.460179
60.900000,1.530798,0.460179
60.920000,1.530798,0.460179
60.940000,1.530798,0.460179
60.960000,1.530798,0.460179
60.980000,1.530798,0.460179
61.000000,1.530798,0.460179
61.020000,1.530798,0.460179
61.040000,1.530798,0.460179
61.060000,1.530798,0.460179
61.080000,1.530798,0.460179
61.100000,1.530798,0.460179
61.120000,1.530797,0.460177
61.140000,1.530797,0.460177
61.160000,1.530797,0.460177
61.180000,1.530796,0.460177
61.200000,1.530796,0.460177
61.220000,1.530796,0.460177
61.240000,1.530796,0.460177
61.260000,1.530796,0.460177
61.280000,1.530796,0.460177
61.300000,1.530796,0.460177
61.320000,1.530796,0.460177
61.340000,1.530796,0.460177
61.360000,1.530796,0.460177
61.380000,1.530796,0.460177
61.400000,1.530796,0.460177
61.420000,1.530796,0.460177
61.440000,1.530796,0.460177
61.460000,1.530796,0.460177
61.480000,1.530796,0.460177
61.500000,1.530796,0.460177
61.520000,1.530796,0.460177
61.540000,1.530796,0.460177
61.560000,1.530796,0.460177
61.580000,1.530796,0.460177
61.600000,1.530796,0.460177
61.620000,1.530796,0.460177
61.640000,1.530796,0.460177
61.660000,1.530796,0.460177
61.680000,1.530796,0.460177
61.700000,1.530796,0.460177
61.720000,1.530796,0.460177
61.740000,1.530796,0.460177
61.760000,1.530796,0.460177
61.780000,1.530796,0.460177
61.800000,1.530796,0.460177
61.820000,1.530797,0.460178
61.840000,1.530797,0.460178
61.860000,1.530797,0.460178
61.880000,1.530797,0.460178
61.900000,1.530797,0.460178
61.920000,1.530797,0.460178
61.940000,1.530797,0.460178
61.960000,1.530797,0.460178
61.980000,1.530797,0.460178
62.000000,1.530797,0.460178
62.020000,1.530797,0.460178
62.040000,1.530797,0.460178
62.060000,1.530797,0.460178
62.080000,1.530797,0.460178
62.100000,1.530797,0.460178
62.120000,1.530797,0.460178
62.140000,1.530797,0.460178
62.160000,1.530797,0.460178
62.180000,1.530797,0.460178
62.200000,1.530797,0.460178
62.220000,1.530797,0.460178
62.240000,1.530797,0.460178
62.260000,1.530797,0.460178
62.280000,1.530797,0.460178
62.300000,1.530797,0.460178
62.320000,1.530797,0.460178
62.340000,1.530797,0.460178
62.360000,1.530797,0.460178
62.380000,1.530797,0.460178
62.400000,1.530797,0.460178
62.420000,1.530797,0.460178
62.440000,1.530797,0.460178
62.460000,1.530797,0.460178
62.480000,1.530797,0.460178
62.500000,1.530797,0.460178
62.520000,1.530797,0.460178
62.540000,1.530797,0.460178
62.560000,1.530797,0.460178
62.580000,1.530797,0.460178
62.600000,1.530797,0.460178
62.620000,1.530797,0.460178
62.640000,1.530796,0.460177
62.660000,1.530796,0.460177
62.680000,1.530796,0.460177
62.700000,1.530796,0.460176
62.720000,1.530796,0.460176
62.740000,1.530796,0.460176
62.760000,1.530796,0.460176
62.780000,1.530796,0.460176
62.800000,1.530796,0.460176
62.820000,1.530796,0.460176
62.840000,1.530796,0.460176
62.860000,1.530796,0.460176
62.880000,1.530796,0.460176
62.900000,1.530796,0.460176
62.920000,1.530796,0.460176
62.940000,1.530796,0.460176
62.960000,1.530796,0.460176
62.980000,1.530796,0.460176
63.000000,1.530796,0.460176
63.020000,1.530796,0.460176
63.040000,1.530796,0.460176
63.060000,1.530796,0.460176
63.080000,1.530796,0.460176
63.100000,1.530796,0.460176
63.120000,1.530796,0.460176
63.140000,1.530796,0.460176
63.160000,1.530796,0.460176
63.180000,1.530796,0.460176
63.200000,1.530796,0.460176
63.220000,1.530796,0.460176
63.240000,1.530797,0.460178
63.260000,1.530797,0.460178
63.280000,1.530797,0.460178
63.300000,1.530797,0.460178
63.320000,1.530797,0.460178
63.340000,1.530797,0.460178
63.360000,1.530797,0.460178
63.380000,1.530797,0.460178
63.400000,1.530797,0.460178
63.420000,1.530797,0.460178
63.440000,1.530797,0.460178
63.460000,1.530797,0.460178
63.480000,1.530797,0.460178
63.500000,1.530797,0.460178
63.520000,1.530797,0.460178
63.540000,1.530797,0.460178
63.560000,1.530797,0.460178
63.580000,1.530797,0.460178
63.600000,1.530797,0.460178
63.620000,1.530797,0.460178
63.640000,1.530797,0.460178
63.660000,1.530797,0.460178
63.680000,1.530797,0.460178
63.700000,1.530797,0.460178
63.720000,1.530797,0.460178
63.740000,1.530797,0.460178
63.760000,1.530797,0.460178
63.780000,1.530797,0.460178
63.800000,1.530797,0.460178
63.820000,1.530797,0.460178
63.840000,1.530797,0.460178
63.860000,1.530797,0.460178
63.880000,1.530797,0.460178
63.900000,1.530797,0.460178
63.920000,1.530797,0.460178
63.940000,1.530797,0.460178
63.960000,1.530797,0.460178
63.980000,1.530797,0.460178
64.000000,1.530797,0.460178
64.020000,1.530797,0.460178
64.040000,1.530797,0.460178
64.060000,1.530797,0.460178
64.080000,1.530797,0.460178
64.100000,1.530796,0.460176
64.120000,1.530796,0.460176
64.140000,1.530796,0.460176
64.160000,1.530796,0.460176
64.180000,1.530796,0.460176
64.200000,1.530796,0.460176
64.220000,1.530796,0.460176
64.240000,1.530796,0.460176
64.260000,1.530796,0.460176
64.280000,1.530796,0.460176
64.300000,1.530796,0.460176
64.320000,1.530796,0.460176
64.340000,1.530796,0.460176
64.360000,1.530796,0.460176
64.380000,1.530796,0.460176
64.400000,1.530796,0.460176
64.420000,1.530796,0.460176
64.440000,1.530796,0.460176
64.460000,1.530796,0.460176
64.480000,1.530796,0.460176
64.500000,1.530796,0.460176
64.520000,1.530796,0.460176
64.540000,1.530796,0.460176
64.560000,1.530796,0.460176
64.580000,1.530797,0.460177
64.600000,1.530797,0.460177
64.620000,1.530797,0.460177
64.640000,1.530797,0.460177
64.660000,1.530797,0.460177
64.680000,1.530797,0.460177
64.700000,1.530797,0.460177
64.720000,1.530797,0.460177
64.740000,1.530797,0.460177
64.760000,1.530797,0.460177
64.780000,1.530797,0.460177
64.800000,1.530797,0.460177
64.820000,1.530797,0.460177
64.840000,1.530797,0.460177
64.860000,1.530797,0.460177
64.880000,1.530797,0.460177
64.900000,1.530797,0.460177
64.920000,1.530797,0.460177
64.940000,1.530797,0.460177
64.960000,1.530797,0.460177
64.980000,1.530797,0.460177
65.000000,1.530797,0.460177
65.020000,1.530797,0.460177
65.040000,1.530797,0.460177
65.060000,1.530797,0.460177
65.080000,1.530797,0.460177
65.100000,1.530797,0.460177
65.120000,1.530797,0.460177
65.140000,1.530797,0.460177
65.160000,1.530797,0.460177
65.180000,1.530797,0.460177
65.200000,1.530797,0.460177
65.220000,1.530797,0.460177
65.240000,1.530797,0.460177
65.260000,1.530797,0.460177
65.280000,1.530797,0.460177
65.300000,1.530797,0.460177
65.320000,1.530797,0.460177
65.340000,1.530797,0.460177
65.360000,1.530797,0.460177
65.380000,1.530797,0.460177
65.400000,1.530797,0.460177
65.420000,1.530796,0.460176
65.440000,1.530796,0.460176
65.460000,1.530796,0.460176
65.480000,1.530796,0.460176
65.500000,1.530796,0.460176
65.520000,1.530796,0.460176
65.540000,1.530796,0.460176
65.560000,1.530796,0.460176
65.580000,1.530796,0.460176
65.600000,1.530796,0.460176
65.620000,1.530796,0.460176
65.640000,1.530796,0.460176
65.660000,1.530796,0.460176
65.680000,1.530796,0.460176
65.700000,1.530796,0.460176
65.720000,1.530796,0.460176
65.740000,1.530796,0.460176
65.760000,1.530796,0.460176
65.780000,1.530796,0.460176
65.800000,1.530796,0.460176
65.820000,1.530796,0.460176
65.840000,1.530796,0.460176
65.860000,1.530796,0.460176
65.880000,1.530796,0.460176
65.900000,1.530797,0.460177
65.920000,1.530797,0.460177
65.940000,1.530797,0.460177
65.960000,1.530797,0.460177
65.980000,1.530797,0.460177
66.000000,1.530797,0.460177
66.020000,1.530797,0.460177
66.040000,1.530797,0.460177
66.060000,1.530797,0.460177
66.080000,1.530797,0.460177
66.100000,1.530797,0.460177
66.120000,1.530797,0.460177
66.140000,1.530797,0.460177
66.160000,1.530797,0.460177
66.180000,1.530797,0.460177
66.200000,1.530797,0.460177
66.220000,1.530797,0.460177
66.240000,1.530797,0.460177
66.260000,1.530797,0.460177
66.280000,1.530797,0.460177
66.300000,1.530797,0.460177
66.320000,1.530797,0.460177
66.340000,1.530797,0.460177
66.360000,1.530797,0.460177
66.380000,1.530797,0.460177
66.400000,1.530797,0.460177
66.420000,1.530797,0.460177
66.440000,1.530797,0.460177
66.460000,1.530797,0.460177
66.480000,1.530797,0.460177
66.500000,1.530797,0.460177
66.520000,1.530797,0.460177
66.540000,1.530797,0.460177
66.560000,1.530797,0.460177
66.580000,1.530797,0.460177
66.600000,1.530797,0.460177
66.620000,1.530797,0.460177
66.640000,1.530797,0.460177
66.660000,1.530797,0.460177
66.680000,1.530797,0.460177
66.700000,1.530797,0.460177
66.720000,1.530797,0.460177
66.740000,1.530796,0.460176
66.760000,1.530796,0.460176
66.780000,1.530796,0.460176
66.800000,1.530795,0.460176
66.820000,1.530795,0.460176
66.840000,1.530795,0.460176
66.860000,1.530795,0.460176
66.880000,1.530795,0.460176
66.900000,1.530795,0.460176
66.920000,1.530795,0.460176
66.940000,1.530795,0.460176
66.960000,1.530795,0.460176
66.980000,1.530795,0.460176
67.000000,1.530795,0.460176
67.020000,1.530795,0.460176
67.040000,1.530795,0.460176
67.060000,1.530795,0.460176
67.080000,1.530795,0.460176
67.100000,1.530795,0.460176
67.120000,1.530795,0.460176
67.140000,1.530795,0.460176
67.160000,1.530795,0.460176
67.180000,1.530795,0.460176
67.200000,1.530795,0.460176
67.220000,1.530795,0.460176
67.240000,1.530795,0.460176
67.260000,1.530795,0.460176
67.280000,1.530795,0.460176
67.300000,1.530795,0.460176
67.320000,1.530795,0.460176
67.340000,1.530795,0.460176
67.360000,1.530795,0.460176
67.380000,1.530795,0.460176
67.400000,1.530796,0.460176
67.420000,1.530796,0.460176
67.440000,1.530796,0.460176
67.460000,1.530796,0.460176
67.480000,1.530796,0.460176
67.500000,1.530796,0.460176
67.520000,1.530796,0.460176
67.540000,1.530796,0.460176
67.560000,1.530796,0.460176
67.580000,1.530796,0.460176
67.600000,1.530796,0.460176
67.620000,1.530796,0.460176
67.640000,1.530796,0.460176
67.660000,1.530796,0.460176
67.680000,1.530796,0.460176
67.700000,1.530796,0.460176
67.720000,1.530796,0.460176
67.740000,1.530796,0.460176
67.760000,1.530796,0.460176
67.780000,1.530796,0.460176
67.800000,1.530796,0.460176
67.820000,1.530796,0.460176
67.840000,1.530796,0.460176
67.860000,1.530796,0.460176
67.880000,1.530796,0.460176
67.900000,1.530796,0.460176
67.920000,1.530796,0.460176
67.940000,1.530796,0.460176
67.960000,1.530796,0.460176
67.980000,1.530796,0.460176
68.000000,1.530796,0.460176
68.020000,1.530796,0.460176
68.040000,1.530796,0.460176
68.060000,1.530796,0.460176
68.080000,1.530796,0.460176
68.100000,1.530796,0.460176
68.120000,1.530796,0.460176
68.140000,1.530796,0.460176
68.160000,1.530796,0.460176
68.180000,1.530796,0.460176
68.200000,1.530796,0.460176
68.220000,1.530796,0.460176
68.240000,1.530795,0.460176
68.260000,1.530795,0.460176
68.280000,1.530795,0.460175
68.300000,1.530795,0.460175
68.320000,1.530795,0.460175
68.340000,1.530795,0.460175
68.360000,1.530795,0.460175
68.380000,1.530795,0.460175
68.400000,1.530795,0.460175
68.420000,1.530795,0.460175
68.440000,1.530795,0.460175
68.460000,1.530795,0.460175
68.480000,1.530795,0.460175
68.500000,1.530795,0.460175
68.520000,1.530795,0.460175
68.540000,1.530795,0.460175
68.560000,1.530795,0.460175
68.580000,1.530795,0.460175
68.600000,1.530795,0.460175
68.620000,1.530795,0.460175
68.640000,1.530795,0.460175
68.660000,1.530795,0.460175
68.680000,1.530795,0.460175
68.700000,1.530795,0.460175
68.720000,1.530795,0.460175
68.740000,1.530796,0.460176
68.760000,1.530796,0.460176
68.780000,1.530796,0.460176
68.800000,1.530796,0.460176
68.820000,1.530796,0.460176
68.840000,1.530796,0.460176
68.860000,1.530796,0.460176
68.880000,1.530796,0.460176
68.900000,1.530796,0.460176
68.920000,1.530796,0.460176
68.940000,1.530796,0.460176
68.960000,1.530796,0.460176
68.980000,1.530796,0.460176
69.000000,1.530796,0.460176
69.020000,1.530796,0.460176
69.040000,1.530796,0.460176
69.060000,1.530796,0.460176
69.080000,1.530796,0.460176
69.100000,1.530796,0.460176
69.120000,1.530796,0.460176
69.140000,1.530796,0.460176
69.160000,1.530796,0.460176
69.180000,1.530796,0.460176
69.200000,1.530796,0.460176
69.220000,1.530796,0.460176
69.240000,1.530796,0.460176
69.260000,1.530796,0.460176
69.280000,1.530796,0.460176
69.300000,1.530796,0.460176
69.320000,1.530796,0.460176
69.340000,1.530796,0.460176
69.360000,1.530796,0.460176
69.380000,1.530796,0.460176
69.400000,1.530796,0.460176
69.420000,1.530796,0.460176
69.440000,1.530796,0.460176
69.460000,1.530796,0.460176
69.480000,1.530796,0.460176
69.500000,1.530796,0.460176
69.520000,1.530796,0.460176
69.540000,1.530796,0.460176
69.560000,1.530796,0.460176
69.580000,1.530796,0.460176
69.600000,1.530796,0.460176
69.620000,1.530795,0.460175
69.640000,1.530795,0.460175
69.660000,1.530794,0.460175
69.680000,1.530794,0.460175
69.700000,1.530794,0.460175
69.720000,1.530794,0.460175
69.740000,1.530794,0.460175
69.760000,1.530794,0.460175
69.780000,1.530794,0.460175
69.800000,1.530794,0.460175
69.820000,1.530794,0.460175
69.840000,1.530794,0.460175
69.860000,1.530794,0.460175
69.880000,1.530794,0.460175
69.900000,1.530794,0.460175
69.920000,1.530794,0.460175
69.940000,1.530794,0.460175
69.960000,1.530794,0.460175
69.980000,1.530794,0.460175
70.000000,1.530794,0.460175
70.020000,1.530794,0.460175
70.040000,1.530794,0.460175
70.060000,1.530794,0.460175
70.080000,1.530794,0.460175
70.100000,1.530794,0.460175
70.120000,1.530794,0.460175
70.140000,1.530794,0.460175
70.160000,1.530794,0.460175
70.180000,1.530794,0.460175
70.200000,1.530796,0.460176
70.220000,1.530796,0.460176
70.240000,1.530796,0.460176
70.260000,1.530796,0.460176
70.280000,1.530796,0.460176
70.300000,1.530796,0.460176
70.320000,1.530796,0.460176
70.340000,1.530796,0.460176
70.360000,1.530796,0.460176
70.380000,1.530796,0.460176
70.400000,1.530796,0.460176
70.420000,1.530796,0.460176
70.440000,1.530796,0.460176
70.460000,1.530796,0.460176
70.480000,1.530796,0.460176
70.500000,1.530796,0.460176
70.520000,1.530796,0.460176
70.540000,1.530796,0.460176
70.560000,1.530796,0.460176
70.580000,1.530796,0.460176
70.600000,1.530796,0.460176
70.620000,1.530796,0.460176
70.640000,1.530796,0.460176
70.660000,1.530796,0.460176
70.680000,1.530796,0.460176
70.700000,1.530796,0.460176
70.720000,1.530796,0.460176
70.740000,1.530796,0.460176
70.760000,1.530796,0.460176
70.780000,1.530796,0.460176
70.800000,1.530796,0.460176
70.820000,1.530796,0.460176
70.840000,1.530796,0.460176
70.860000,1.530796,0.460176
70.880000,1.530796,0.460176
70.900000,1.530796,0.460176
70.920000,1.530796,0.460176
70.940000,1.530796,0.460176
70.960000,1.530796,0.460176
70.980000,1.530796,0.460176
71.000000,1.530794,0.460175
71.020000,1.530794,0.460175
71.040000,1.530794,0.460175
71.060000,1.530794,0.460175
71.080000,1.530794,0.460175
71.100000,1.530794,0.460175
71.120000,1.530794,0.460175
71.140000,1.530794,0.460175
71.160000,1.530794,0.460175
71.180000,1.530794,0.460175
71.200000,1.530794,0.460175
71.220000,1.530794,0.460175
71.240000,1.530794,0.460175
71.260000,1.530794,0.460175
71.280000,1.530794,0.460175
71.300000,1.530794,0.460175
71.320000,1.530794,0.460175
71.340000,1.530794,0.460175
71.360000,1.530794,0.460175
71.380000,1.530794,0.460175
71.400000,1.530795,0.460175
71.420000,1.530795,0.460175
71.440000,1.530795,0.460175
71.460000,1.530795,0.460175
71.480000,1.530795,0.460175
71.500000,1.530795,0.460175
71.520000,1.530795,0.460175
71.540000,1.530795,0.460175
71.560000,1.530795,0.460175
71.580000,1.530795,0.460175
71.600000,1.530795,0.460175
71.620000,1.530795,0.460175
71.640000,1.530795,0.460175
71.660000,1.530795,0.460175
71.680000,1.530795,0.460175
71.700000,1.530795,0.460175
71.720000,1.530795,0.460175
71.740000,1.530795,0.460175
71.760000,1.530795,0.460175
71.780000,1.530795,0.460175
71.800000,1.530795,0.460175
71.820000,1.530795,0.460175
71.840000,1.530795,0.460175
71.860000,1.530795,0.460175
71.880000,1.530795,0.460175
71.900000,1.530795,0.460175
71.920000,1.530795,0.460175
71.940000,1.530795,0.460175
71.960000,1.530795,0.460175
71.980000,1.530795,0.460175
72.000000,1.530795,0.460175
72.020000,1.530795,0.460175
72.040000,1.530795,0.460175
72.060000,1.530795,0.460175
72.080000,1.530795,0.460175
72.100000,1.530795,0.460175
72.120000,1.530795,0.460175
72.140000,1.530795,0.460175
72.160000,1.530795,0.460175
72.180000,1.530795,0.460175
72.200000,1.530795,0.460175
72.220000,1.530795,0.460175
72.240000,1.530795,0.460175
72.260000,1.530795,0.460175
72.280000,1.530795,0.460175
72.300000,1.530795,0.460175
72.320000,1.530795,0.460175
72.340000,1.530795,0.460175
72.360000,1.530795,0.460175
72.380000,1.530795,0.460175
72.400000,1.530795,0.460175
72.420000,1.530795,0.460175
72.440000,1.530795,0.460175
72.460000,1.530795,0.460175
72.480000,1.530795,0.460175
72.500000,1.530795,0.460175
72.520000,1.530795,0.460175
72.540000,1.530795,0.460175
72.560000,1.530795,0.460175
72.580000,1.530795,0.460175
72.600000,1.530795,0.460175
72.620000,1.530795,0.460175
72.640000,1.530795,0.460175
72.660000,1.530795,0.460175
72.680000,1.530795,0.460175
72.700000,1.530795,0.460175
72.720000,1.530795,0.460175
72.740000,1.530795,0.460175
72.760000,1.530795,0.460175
72.780000,1.530795,0.460175
72.800000,1.530795,0.460175
72.820000,1.530795,0.460175
72.840000,1.530795,0.460175
72.860000,1.530795,0.460175
72.880000,1.530795,0.460175
72.900000,1.530795,0.460175
72.920000,1.530795,0.460175
72.940000,1.530795,0.460175
72.960000,1.530795,0.460175
72.980000,1.530795,0.460175
73.000000,1.530795,0.460175
73.020000,1.530795,0.460175
73.040000,1.530795,0.460175
73.060000,1.530795,0.460175
73.080000,1.530795,0.460175
73.100000,1.530795,0.460175
73.120000,1.530795,0.460175
73.140000,1.530795,0.460175
73.160000,1.530795,0.460175
73.180000,1.530795,0.460175
73.200000,1.530795,0.460175
73.220000,1.530795,0.460175
73.240000,1.530795,0.460175
73.260000,1.530795,0.460175
73.280000,1.530795,0.460175
73.300000,1.530795,0.460175
73.320000,1.530795,0.460175
73.340000,1.530795,0.460175
73.360000,1.530795,0.460175
73.380000,1.530795,0.460175
73.400000,1.530795,0.460175
73.420000,1.530795,0.460175
73.440000,1.530795,0.460175
73.460000,1.530795,0.460175
73.480000,1.530795,0.460175
73.500000,1.530795,0.460175
73.520000,1.530795,0.460175
73.540000,1.530795,0.460175
73.560000,1.530795,0.460175
73.580000,1.530795,0.460175
73.600000,1.530795,0.460175
73.620000,1.530795,0.460175
73.640000,1.530795,0.460175
73.660000,1.530795,0.460175
73.680000,1.530795,0.460175
73.700000,1.530795,0.460175
73.720000,1.530795,0.460175
73.740000,1.530795,0.460175
73.760000,1.530795,0.460175
73.780000,1.530795,0.460175
73.800000,1.530795,0.460175
73.820000,1.530795,0.460175
73.840000,1.530795,0.460175
73.860000,1.530795,0.460175
73.880000,1.530795,0.460175
73.900000,1.530795,0.460175
73.920000,1.530795,0.460175
73.940000,1.530795,0.460175
73.960000,1.530795,0.460175
73.980000,1.530795,0.460175
74.000000,1.530795,0.460175
74.020000,1.530795,0.460175
74.040000,1.530795,0.460175
74.060000,1.530795,0.460175
74.080000,1.530795,0.460175
74.100000,1.530795,0.460175
74.120000,1.530795,0.460175
74.140000,1.530795,0.460175
74.160000,1.530795,0.460175
74.180000,1.530795,0.460175
74.200000,1.530795,0.460175
74.220000,1.530795,0.460175
74.240000,1.530795,0.460175
74.260000,1.530795,0.460175
74.280000,1.530795,0.460175
74.300000,1.530795,0.460175
74.320000,1.530795,0.460175
74.340000,1.530795,0.460175
74.360000,1.530795,0.460175
74.380000,1.530795,0.460175
74.400000,1.530795,0.460175
74.420000,1.530795,0.460175
74.440000,1.530795,0.460175
74.460000,1.530795,0.460175
74.480000,1.530795,0.460175
74.500000,1.530795,0.460175
74.520000,1.530795,0.460175
74.540000,1.530795,0.460175
74.560000,1.530795,0.460175
74.580000,1.530795,0.460175
74.600000,1.530795,0.460175
74.620000,1.530795,0.460175
74.640000,1.530795,0.460175
74.660000,1.530795,0.460175
74.680000,1.530795,0.460175
74.700000,1.530795,0.460175
74.720000,1.530795,0.460175
74.740000,1.530795,0.460175
74.760000,1.530795,0.460175
74.780000,1.530795,0.460175
74.800000,1.530795,0.460175
74.820000,1.530795,0.460175
74.840000,1.530795,0.460175
74.860000,1.530795,0.460175
74.880000,1.530795,0.460175
74.900000,1.530795,0.460175
74.920000,1.530795,0.460175
74.940000,1.530795,0.460175
74.960000,1.530795,0.460175
74.980000,1.530795,0.460175
75.000000,1.530795,0.460175
75.020000,1.530795,0.460175
75.040000,1.530795,0.460175
75.060000,1.530795,0.460175
75.080000,1.530795,0.460175
75.100000,1.530795,0.460175
75.120000,1.530795,0.460175
75.140000,1.530795,0.460175
75.160000,1.530795,0.460175
75.180000,1.530795,0.460175
75.200000,1.530795,0.460175
75.220000,1.530795,0.460175
75.240000,1.530795,0.460175
75.260000,1.530795,0.460175
75.280000,1.530795,0.460175
75.300000,1.530795,0.460175
75.320000,1.530795,0.460175
75.340000,1.530795,0.460175
75.360000,1.530795,0.460175
75.380000,1.530795,0.460175
75.400000,1.530795,0.460175
75.420000,1.530795,0.460175
75.440000,1.530795,0.460175
75.460000,1.530795,0.460175
75.480000,1.530795,0.460175
75.500000,1.530795,0.460175
75.520000,1.530795,0.460175
75.540000,1.530795,0.460175
75.560000,1.530795,0.460175
75.580000,1.530795,0.460175
75.600000,1.530795,0.460175
75.620000,1.530795,0.460175
75.640000,1.530795,0.460175
75.660000,1.530795,0.460175
75.680000,1.530795,0.460175
75.700000,1.530795,0.460175
75.720000,1.530795,0.460175
75.740000,1.530795,0.460175
75.760000,1.530795,0.460175
75.780000,1.530795,0.460175
75.800000,1.530795,0.460175
75.820000,1.530795,0.460175
75.840000,1.530795,0.460175
75.860000,1.530795,0.460175
75.880000,1.530795,0.460175
75.900000,1.530795,0.460175
75.920000,1.530795,0.460175
75.940000,1.530795,0.460175
75.960000,1.530795,0.460175
